audio_file,transcription,duration,speech_rate,mean_pitch,pause_count,articulation_rate
audio/281474976895176_f2621_chunk_0.wav,Next,0.5811875,1.7206121593940693,122.19109610813506,1,16000.0
audio/281474976895177_f1367_chunk_0.wav,Six,0.3021875,3.3091927720611474,142.41154704644356,1,16000.0
audio/281474976895177_f2353_chunk_0.wav,Six,0.6044375,1.6544280352757146,134.097700953528,1,16000.000000000002
audio/281474976895181_f1363_chunk_0.wav,Go,0.3793125,2.6363417067939845,184.09940179848127,1,16000.0
audio/281474976895182_f1366_chunk_0.wav,Left,0.53425,1.8717793696221439,140.00595714260356,1,16000.0
audio/281474976895182_f2352_chunk_0.wav,Left,0.635625,1.5732521954734386,119.73838020670765,1,16000.0
audio/281474976895183_f1365_chunk_0.wav,Right,0.4650625,2.1502439989377797,141.2156788411807,1,16000.0
audio/281474976895184_f1359_chunk_0.wav,Up,0.2296875,4.353722541616145,133.63205427207717,1,16000.0
audio/281474976895185_f1361_chunk_0.wav,Visual,0.488,2.0491761287374413,137.3500779280797,1,16000.0
audio/281474976895185_f2984_chunk_0.wav,Visual,0.51025,1.9598197749734934,134.02208918713336,1,16000.0
audio/281474976895186_f1368_chunk_0.wav,Tree,0.37475,2.6684385098371988,140.91192203359788,1,15999.999999999998
audio/281474976895208_f2923_chunk_0.wav,"Due to severe drought, the Rayalaseema people and agrarian community were cut off from necessary food supplies.",7.5713125,0.13207747902659162,213.66456269253632,1,16000.0
audio/281474976895214_f609_chunk_0.wav,please check and tell me about the reminders i have placed today,4.489625,0.2227357022611683,194.09651872508277,1,16000.0
audio/281474976895216_f1270_chunk_0.wav,alexa give me everything you know about bob dean,3.9030625,0.25620900095527527,215.5884632099117,1,16000.0
audio/281474976895217_f1271_chunk_0.wav,Are there any chances of Crockery being available by this month ?,4.2143125,0.2372865711105735,223.5444487798071,1,16000.0
audio/281474976895218_f888_chunk_0.wav,"Has the payment been confirmed for my order containing Farmveda Choco Peanuts , American Garden Microwave Popcorn and Natureland Organics Black Pepper",12.2610625,0.08155899363868396,237.67495424632526,1,16000.0
audio/281474976895223_f889_chunk_0.wav,When does my reward from Limeroad expire?,3.3963125,0.29443689459173894,213.23824875735502,1,16000.0
audio/281474976895225_f768_chunk_0.wav,Show me my transaction history of last month excluding gas station,4.8716875,0.2052676397515974,222.8444149787617,1,16000.0
audio/281474976895228_f37_chunk_0.wav,Are there any Paid vaccination centres which provide Second Dose of Sputnik,4.90125,0.20402954266165924,210.1728431106187,1,16000.0
audio/281474976895231_f610_chunk_0.wav,In the academic year 2019 - 2020 list submitted Fresh scholarship applications by user with application ID KA2019107951102010106 and date of birth 17-11-2022,26.6005625,0.037593188580384775,206.93362424918826,1,16000.0
audio/281474976895233_f535_chunk_0.wav,Forward,0.5524375,1.8101562436361693,225.08662456353235,1,16000.0
audio/281474976895234_f705_chunk_0.wav,Go,0.4490625,2.2268565581482354,236.46590059522745,1,16000.0
audio/281474976895238_f38_chunk_0.wav,Two,0.3824375,2.6147995037110543,218.24868558449904,1,16000.0
audio/281474976895240_f427_chunk_0.wav,Yes,0.5515625,1.813027874397055,186.92151046291679,1,16000.000000000002
audio/281474976895241_f890_chunk_0.wav,Happy,0.631875,1.5825889889788503,200.06947950974717,1,16000.0
audio/281474976895242_f39_chunk_0.wav,One,0.4621875,2.1636193890587934,256.3392044340625,1,16000.000000000002
audio/281474976895243_f649_chunk_0.wav,Up,0.2104375,4.751982170562896,194.78506833277788,1,16000.0
audio/281474976895246_f316_chunk_0.wav,Six,0.6054375,1.6516954240604125,145.0856728395504,1,16000.000000000002
audio/281474976895248_f441_chunk_0.wav,Stop,0.334125,2.9928829244057633,200.58865215528988,1,16000.0
audio/281474976895251_f735_chunk_0.wav,Cat,0.32925,3.037196546100088,247.83321947858232,1,16000.0
audio/281474976895258_f1748_chunk_0.wav,27th of March 1955 6th of May 1964 11th of July 1974 19th December 2000 25th of August 2002,21.1003125,0.04739266077729129,189.84840326487077,1,16000.0
audio/281474976895260_f1821_chunk_0.wav,"Yes, we have food related traditions. When we have new harvest, every time we cook it for our local deity as offerings.",10.6563125,0.09384108303495388,222.58189540674317,1,16000.0
audio/281474976895261_f1749_chunk_0.wav,Rehearsals make possible collaboration between the band and the singer.,4.063375,0.24610077925350743,222.9225634690627,1,16000.000000000002
audio/281474976895263_f1971_chunk_5.wav,"Then we have, in our cooking, basically we prefer to use hing, though Muslims they also use hing in their dishes, but normally these dishes are being cooked with whole spices.",19.2149375,0.05204284156308905,205.28519855858173,1,15999.999999999998
audio/281474976895268_f1915_chunk_0.wav,"There are many transportation options in Jammu. We have airport, we have railway lines, we have a road system, we can travel by bus, we can travel by matador, we can travel by rickshaw, we can also travel by new e-rickshaw.",28.7364375,0.03479902354635909,183.61762042032618,1,16000.0
audio/281474976895268_f1915_chunk_1.wav,"So, we have a lot of transportation. Though we have our older transportations, till this time, that is cart pulled by the horse ghoda gadi",17.527125,0.05705441953232948,201.3427137373784,1,15999.999999999998
audio/281474976895272_f457_chunk_0.wav,Fisheries contribute 10% of total fish and over 70% of the shrimp production of India.,5.54375,0.18038328200527043,112.7328689780087,1,16000.0
audio/281474976895273_f2716_chunk_0.wav,City buses are operated by Jaipur City Transport Services Limited of,4.58725,0.2179954835695714,124.12340991571705,1,16000.0
audio/281474976895273_f2716_chunk_1.wav,RSRTC.,1.705625,0.5862950025386574,129.23574685038128,1,16000.0
audio/281474976895274_f138_chunk_0.wav,"Conversely, an absence of secure cycle parking is a recurring complaint by cyclists from cities with a low modal share of cycling.",8.478875,0.11794016093642601,121.83152402094856,1,16000.0
audio/281474976895275_f2481_chunk_0.wav,"Both Malom Zafar Shah and warlord Mehmood are from the ""Northern Alliance"" and members of Jamiat-e Islami Afghanistan led by Burhanuddin Rabbani who is currently a member of the Parliament.",12.7876875,0.0782002157778554,118.70163031602519,1,16000.0
audio/281474976895276_f716_chunk_0.wav,do i have new likes?,1.5411875,0.6488498973357251,141.85176287433427,1,16000.0
audio/281474976895279_f2482_chunk_0.wav,divide two hundred by four,1.8139375,0.5512866064643317,129.6038622757238,1,16000.0
audio/281474976895280_f350_chunk_0.wav,did anyone message me on Facebook?,1.8999375,0.5263328260362112,146.260985961594,1,16000.0
audio/281474976895281_f573_chunk_0.wav,Is Rusks available in any other brand?,2.497625,0.4003802010389065,127.64056410007429,1,15999.999999999998
audio/281474976895282_f146_chunk_0.wav,Is 'buy one get one free' available on Colgate Toothbrush?,4.1475625,0.2411054104415761,132.37481974822884,1,15999.999999999998
audio/281474976895284_f2483_chunk_0.wav,got lesser quantity of Wild Stone Body Deodorant than mentioned on your website,4.88125,0.2048655150083452,125.06775851791858,1,16000.000000000002
audio/281474976895287_f543_chunk_0.wav,Can you transfer Rs. 4000 amount to HelpAge India anonymously?,4.4675,0.22383878593423928,116.96171275354388,1,16000.0
audio/281474976895289_f2484_chunk_0.wav,Was I credited more than Rs. 300 from anyone last 15 days,4.0234375,0.2485436275464382,123.16382473443896,1,16000.0
audio/281474976895290_f455_chunk_0.wav,"Change my virtual payment address from 88743465603@upi, to 91701210815@okcici",13.2338125,0.07556400881726193,126.03775605486106,1,15999.999999999998
audio/281474976895292_f811_chunk_0.wav,Can you check my contribution amount in Atal Pension Yojna for PRAN number 993555226924?,11.7684375,0.08497304039104255,135.74158981067748,1,16000.000000000002
audio/281474976895294_f717_chunk_0.wav,Are there any medical stores located in PIN Code 379368?,4.077875,0.2452257008305304,121.21150148412865,1,16000.000000000002
audio/281474976895295_f2486_chunk_0.wav,Show a list of all available vaccination center in State Goa,3.931375,0.2543638664935636,122.39446122605027,1,16000.0
audio/281474976895296_f574_chunk_0.wav,Nine,0.558625,1.7901064397289062,122.15250205120284,1,15999.999999999998
audio/281474976895297_f2488_chunk_0.wav,Backward,0.62375,1.6032038425589696,127.10901563647019,1,16000.0
audio/281474976895298_f148_chunk_0.wav,One,0.51325,1.9483644454662532,140.56869939617047,1,16000.0
audio/281474976895299_f147_chunk_0.wav,Three,0.3138125,3.186606057419455,161.963719794629,1,16000.0
audio/281474976895302_f812_chunk_0.wav,Forward,0.6843125,1.46131853309923,143.41672700774606,1,16000.0
audio/281474976895303_f2487_chunk_0.wav,Tree,0.4431875,2.2563762371992957,167.71527454333642,1,16000.0
audio/281474976895305_f414_chunk_0.wav,No,0.430625,2.3222007031623733,122.30056103406638,1,16000.0
audio/281474976895306_f387_chunk_0.wav,Eight,0.4001875,2.498822429929896,132.93441260306201,1,16000.000000000002
audio/281474976895307_f679_chunk_0.wav,Yes,0.664375,1.5051717702024152,144.59269179820365,1,15999.999999999998
audio/281474976895309_f388_chunk_0.wav,Wow,0.47375,2.1108134864095276,127.3654015379155,1,16000.0
audio/281474976895310_f2489_chunk_0.wav,Four,0.473875,2.1102566916239693,149.18174757197556,1,16000.0
audio/281474976895311_f813_chunk_0.wav,Five,0.5081875,1.9677737689853272,135.27307231708625,1,16000.0
audio/281474976895312_f158_chunk_0.wav,Seven,0.5885625,1.6990520139288283,143.18805612638675,1,16000.0
audio/281474976895314_f3028_chunk_0.wav,Zero,0.600375,1.6656228763308327,124.53589715391155,1,16000.0
audio/281474976895315_f2485_chunk_0.wav,Visual,0.597625,1.6732873067771483,119.73028787213448,1,16000.000000000002
audio/281474976895316_f3145_chunk_0.wav,"Can you speak 5 numbers between 10 to 10,000?",3.56,0.5617975950006755,132.32899671661283,2,16000.0
audio/281474976895318_f2279_chunk_0.wav,Can you name 5 international cities?,2.07925,0.4809424162835559,127.51912049021684,1,16000.0
audio/281474976895324_f1896_chunk_0.wav,Do you have a favorite book that you have read multiple times?,4.120375,0.24269629761944053,123.43097117353591,1,16000.0
audio/281474976895324_f1896_chunk_1.wav,"If so, what is it and why do you keep coming back to it?",4.1125625,0.24315733969821984,128.5141960389974,1,16000.0
audio/281474976895324_f3309_chunk_0.wav,Do you have a favorite book that you have read multiple times?,3.98775,0.2507679140447836,128.19196044548593,1,16000.0
audio/281474976895324_f3309_chunk_1.wav,"If so, what is it and why do you keep coming back to it?",3.9485625,0.25325665903562145,125.37513134753085,1,16000.0
audio/281474976895325_f2281_chunk_0.wav,What are some ways to stay motivated and focused during a long swim practice or workout?,6.1965,0.1613813989540226,129.15896729219247,1,16000.0
audio/281474976895325_f3225_chunk_0.wav,What are some ways to stay motivated and focused during a long swim practice or workout?,6.2365625,0.3206894309662685,129.56923649160447,2,16000.0
audio/281474976895327_f3226_chunk_0.wav,How is the education system in your state addressing the problem of inadequate access to education for a disadvantaged community?,5.5471875,0.1802715015002645,143.86016911184265,1,16000.0
audio/281474976895328_f1882_chunk_0.wav,How is the education system of your state addressing the problem of teacher shortages and inadvocate training?,5.015,0.1994017548550838,141.04927867715685,1,16000.000000000002
audio/281474976895329_f3267_chunk_0.wav,How do you think sports can be used to build self-confidence and self-esteem in individuals?,5.5298125,0.18083792518499944,139.40866616202746,1,16000.0
audio/281474976895330_f1883_chunk_0.wav,What are the major sports teams or clubs in your state that represent the state at the national or international level?,6.632125,0.1507812125402925,129.53685681330006,1,16000.0
audio/281474976895330_f1883_chunk_1.wav,Hint,0.5795,1.7256225614796177,115.44994705390158,1,16000.0
audio/281474976895330_f1883_chunk_2.wav,Names,0.515125,1.9412726206792121,134.58962278589684,1,15999.999999999998
audio/281474976895330_f1883_chunk_3.wav,Locations,0.689875,1.4495358586180704,124.21032610293763,1,16000.0
audio/281474976895330_f1883_chunk_4.wav,achievements,0.6163125,1.6225508608849228,104.8420493136289,1,15999.999999999998
audio/281474976895331_f2252_chunk_0.wav,What are the main crops grown in your district to district?,3.6749375,0.27211339727181827,110.01916537577816,1,16000.0
audio/281474976895331_f2252_chunk_1.wav,And how are they used in the local economy and cuisine?,3.533125,0.28303547623266195,106.94373099318435,1,16000.0
audio/281474976895331_f2252_chunk_2.wav,Rice,0.6705,1.4914220858731009,129.36674822144545,1,16000.0
audio/281474976895331_f2252_chunk_3.wav,Sugarcane,0.82525,1.21175254558916,116.20326293434536,1,16000.0
audio/281474976895331_f2252_chunk_4.wav,Tobacco,0.64475,1.5509863497691354,112.66711569591897,1,15999.999999999998
audio/281474976895331_f2252_chunk_5.wav,vegetables,0.8123125,1.2310518045065113,114.09245666848543,1,16000.0
audio/281474976895331_f3232_chunk_0.wav,What are the main crops grown in your district to district?,3.5,0.285714204081656,111.22524803602742,1,16000.0
audio/281474976895331_f3232_chunk_1.wav,And how are they used in the local economy and cuisine?,3.24,0.30864188004880244,106.40722001745733,1,15999.999999999998
audio/281474976895331_f3232_chunk_2.wav,"Rice, sugarcane, tobacco, vegetables.",4.525125,0.441976643302308,125.64732589089411,2,16000.0
